decision_time,period,metric,left_variant,right_variant,left_count,right_count,intersection_size,union_size,exact_match,jaccard,symmetric_difference_size,substitution_count,shared_slot_rate,left_only,right_only,mean_common_rank_displacement,left_liquidity,right_liquidity,liquidity_retained_ratio,left_current_seed_slots,right_current_seed_slots,left_evidence_strong_slots,right_evidence_strong_slots
2019-08-12T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,KCS,0.5,285224904.39258844,263260692.8775016,0.9229933600578759,1,0,5,6
2019-08-12T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,6,6,8,False,0.75,2,2.0,0.75,BCHSV;NEO,,0.5,294010791.7862877,263260692.8775016,0.8954116659393307,2,0,6,6
2019-08-12T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,6,6,10,False,0.6,4,4.0,0.6,BCHSV;MTV;NEO;TEL,,0.5,294418666.4870471,263260692.8775016,0.8941712019101334,4,0,6,6
2019-08-12T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,NEO,TRX,0.5,254008591.7954676,263260692.8775016,1.0364243627218876,1,0,5,6
2019-08-19T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,KCS,0.5,284673142.86182326,263282775.39343435,0.9248599033496759,1,0,5,6
2019-08-19T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,6,6,8,False,0.75,2,2.0,0.75,BCHSV;NEO,,0.5,294009415.6546432,263282775.39343435,0.8954909651692865,2,0,6,6
2019-08-19T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,6,6,10,False,0.6,4,4.0,0.6,BCHSV;MTV;NEO;TEL,,0.5,294417392.04301727,263282775.39343435,0.8942500766223965,4,0,6,6
2019-08-19T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,NEO,TRX,0.5,254081849.54744047,263282775.39343435,1.0362124483208153,1,0,5,6
2019-08-26T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,1.1428571428571428,268054770.9591804,248559028.21504763,0.9272695551197572,1,0,5,6
2019-08-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,7,6,9,False,0.6666666666666666,3,3.0,0.75,BCHSV;NEO,ATOM,1.1428571428571428,277772968.7205321,248588722.4687543,0.8949348945428158,2,0,6,7
2019-08-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,7,6,11,False,0.5454545454545454,5,5.0,0.6,BCHSV;MTV;NEO;TEL,ATOM,1.1428571428571428,278139990.5999409,248588722.4687543,0.8937539759477043,4,0,6,7
2019-08-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,NEO,TRX,1.1428571428571428,239861455.9705946,248559028.21504763,1.0362608165170117,1,0,5,6
2019-09-02T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,1.2857142857142858,237469033.61071151,218544191.28250068,0.9203060624770354,1,0,5,6
2019-09-02T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,7,6,9,False,0.6666666666666666,3,3.0,0.75,BCHSV;CHR,ATOM,1.2857142857142858,247097535.78445527,218569242.80371404,0.8845464286393101,2,0,6,7
2019-09-02T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,7,6,11,False,0.5454545454545454,5,5.0,0.6,BCHSV;CHR;MTV;NEO,ATOM,1.2857142857142858,247734993.88872537,218569242.80371404,0.8822703622641553,4,0,6,7
2019-09-02T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,1.2857142857142858,237469033.61071151,218544191.28250068,0.9203060624770354,1,0,5,6
2019-09-09T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,KCS,1.4285714285714286,213830353.8467578,194943341.0117976,0.9116729103460417,1,0,5,6
2019-09-09T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,7,6,9,False,0.6666666666666666,3,3.0,0.75,BCHSV;CHR,ATOM,1.4285714285714286,222128568.18628666,194966684.40474585,0.877719988908578,2,0,6,7
2019-09-09T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,7,6,11,False,0.5454545454545454,5,5.0,0.6,BCHSV;CHR;MTV;NEO,ATOM,1.4285714285714286,222646216.48698124,194966684.40474585,0.8756793063049697,4,0,6,7
2019-09-09T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,1.4285714285714286,213004603.03257996,194943341.0117976,0.9152071750392182,1,0,5,6
2019-09-16T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,KCS,1.5714285714285714,157762553.18139055,140094940.8222391,0.8880113689663872,1,0,5,6
2019-09-16T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,7,6,9,False,0.6666666666666666,3,3.0,0.75,BCHSV;NEO,ATOM,1.5714285714285714,164426853.66259283,140118888.21359345,0.8521654771861061,2,0,6,7
2019-09-16T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,7,6,11,False,0.5454545454545454,5,5.0,0.6,BCHSV;CHR;MTV;NEO,ATOM,1.5714285714285714,164795934.58515096,140118888.21359345,0.8502569469709416,4,0,6,7
2019-09-16T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,1.5714285714285714,156970252.98822457,140094940.8222391,0.8924935658525606,1,0,5,6
2019-09-23T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,2.4444444444444446,105931017.9129132,90461249.41605815,0.853963751112324,1,0,5,6
2019-09-23T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;NEO,ATOM;BNB,2.4444444444444446,111834272.059491,90513739.39135297,0.8093560026322125,2,0,6,8
2019-09-23T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,9,6,13,False,0.46153846153846156,7,7.0,0.6,BCHSV;CHR;MTV;NEO,ALGO;ATOM;BNB,2.4444444444444446,112054435.42321408,90527539.77278665,0.8078889463935691,4,0,6,9
2019-09-23T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,2.4444444444444446,105931017.9129132,90461249.41605815,0.853963751112324,1,0,5,6
2019-09-30T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,3.5454545454545454,51565802.47046611,51565802.47046611,1.0,0,0,6,6
2019-09-30T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;NEO,ATOM;BNB,3.5454545454545454,52760284.896645136,51620061.30776474,0.9783886006090747,2,0,6,8
2019-09-30T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,6,14,False,0.42857142857142855,8,4.0,0.6,BCHSV;CHR;MTV;NEO,ALGO;ATOM;BNB;XTZ,3.5454545454545454,52931869.42937601,51637236.83052384,0.9755415288972643,4,0,6,10
2019-09-30T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,3.5454545454545454,48242434.49941605,51565802.47046611,1.068888894300935,1,0,5,6
2019-10-07T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,4.461538461538462,19144840.511217188,18965444.376321495,0.9906295309803922,1,0,5,6
2019-10-07T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;CHR,ATOM;BNB,4.461538461538462,19661758.581102476,19015504.065438654,0.9671313980894386,2,0,6,8
2019-10-07T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,6,14,False,0.42857142857142855,8,4.0,0.6,BCHSV;CHR;COTI;NEO,ADA;ALGO;ATOM;BNB,4.461538461538462,19755779.599000882,19049598.057951227,0.96425443311357,4,0,6,10
2019-10-07T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,4.461538461538462,19144840.511217188,18965444.376321495,0.9906295309803922,1,0,5,6
2019-10-14T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,4.785714285714286,15573695.186686492,15380555.33494462,0.9875983285002919,1,0,5,6
2019-10-14T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;CHR,ARPA;BNB,4.785714285714286,15979285.3037069,15427292.13354207,0.9654557034514694,2,0,6,8
2019-10-14T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,6,14,False,0.42857142857142855,8,4.0,0.6,BCHSV;CHR;COTI;MTV,ALGO;ARPA;ATOM;BNB,4.785714285714286,16038169.65808964,15467235.156788547,0.9644015175376878,4,0,6,10
2019-10-14T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,4.785714285714286,15573695.186686492,15380555.33494462,0.9875983285002919,1,0,5,6
2019-10-21T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,4.571428571428571,13547074.47110471,13359067.11779516,0.98612192221202,1,0,5,6
2019-10-21T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;CHR,ALGO;ARPA,4.571428571428571,13835636.568925885,13415463.065061374,0.9696310681643517,2,0,6,8
2019-10-21T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;CHR;COTI,ARPA;ATOM;BNB,4.571428571428571,13894467.554733776,13455377.898573373,0.9683982380446952,3,0,7,10
2019-10-21T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,4.571428571428571,13547074.47110471,13359067.11779516,0.98612192221202,1,0,5,6
2019-10-28T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,4.642857142857143,13126760.213011872,12946541.072321415,0.986270859087392,1,0,5,6
2019-10-28T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;CHR,ALGO;ARPA,4.642857142857143,13399699.070662435,13009044.211497683,0.9708459975776575,2,0,6,8
2019-10-28T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;CHR;TEL,ARPA;ATOM;BNB,4.642857142857143,13464989.698068984,13048716.724771442,0.969084790806989,3,0,7,10
2019-10-28T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,4.642857142857143,13126760.213011872,12946541.072321415,0.986270859087392,1,0,5,6
2019-11-04T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,5.2,13747484.405633831,13626555.14887985,0.9912035356298041,1,0,5,6
2019-11-04T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,ARPA,5.2,14022263.68961576,13702954.343063077,0.9772284023734948,1,0,7,8
2019-11-04T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;CHR;COTI,ARPA;ATOM;BNB,5.2,14108928.09657128,13743852.39132324,0.9741244903404987,3,0,7,10
2019-11-04T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,5.2,13715167.070217248,13626555.14887985,0.9935391292804723,1,0,5,6
2019-11-11T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,5.875,13486327.593146317,13281892.20259679,0.9848412854324093,1,0,5,6
2019-11-11T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ALGO;ARPA,5.875,13757744.768972082,13365076.816812346,0.9714584069734072,2,0,6,8
2019-11-11T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;CHR;COTI,ARPA;ATOM;BNB,5.875,13848108.522094471,13409618.514621032,0.9683357473135169,3,0,7,10
2019-11-11T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,5.875,13453132.604688598,13281892.20259679,0.9872713361918303,1,0,5,6
2019-11-18T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,6.3125,13451721.262122586,13210266.726166103,0.98205028700406,1,0,5,6
2019-11-18T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ALGO;ARPA,6.3125,13713002.795488177,13277292.835132718,0.9682265097693399,2,0,6,8
2019-11-18T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,6,14,False,0.42857142857142855,8,4.0,0.6,BCHSV;COTI;MTV;NEO,ALGO;ARPA;ATOM;BNB,6.3125,13813528.863892267,13319892.131992426,0.964264255950543,4,0,6,10
2019-11-18T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.3125,13383398.640588874,13210266.726166103,0.9870636809772892,1,0,5,6
2019-11-25T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,6.529411764705882,12919160.641765965,12683868.36623234,0.9817873403653673,1,0,5,6
2019-11-25T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ARPA;BNB,6.529411764705882,13171746.380020387,12749256.081274534,0.9679245039680759,2,0,6,8
2019-11-25T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,6,14,False,0.42857142857142855,8,4.0,0.6,BCHSV;COTI;NEO;VET,ADA;ALGO;ARPA;BNB,6.529411764705882,13269322.949791545,12799412.331042895,0.9645866921374439,4,0,6,10
2019-11-25T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.529411764705882,12839535.155409152,12683868.36623234,0.9878759793643127,1,0,5,6
2019-12-02T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,6.176470588235294,12788158.219592106,12548621.723592052,0.9812688823607866,1,0,5,6
2019-12-02T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ARPA;ATOM,6.176470588235294,13041161.564091284,12609536.629709223,0.9669028765374293,2,0,6,8
2019-12-02T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,6,14,False,0.42857142857142855,8,4.0,0.6,BCHSV;COTI;NEO;VET,ADA;ARPA;ATOM;BNB,6.176470588235294,13134207.862078575,12664281.099601487,0.9642211568895698,4,0,6,10
2019-12-02T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.176470588235294,12724053.28924473,12548621.723592052,0.9862126036676564,1,0,5,6
2019-12-09T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,6.777777777777778,12665323.792089097,12418488.31480663,0.9805109224734828,1,0,5,6
2019-12-09T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ADA;ATOM,6.777777777777778,12903212.162018947,12478932.566307753,0.9671182965618379,2,0,6,8
2019-12-09T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,6,14,False,0.42857142857142855,8,4.0,0.6,BCHSV;COTI;NEO;VET,ADA;ALGO;ATOM;BNB,6.777777777777778,12993940.443795627,12525248.11901881,0.9639299312780358,4,0,6,10
2019-12-09T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.777777777777778,12602770.26388448,12418488.31480663,0.9853776633851732,1,0,5,6
2019-12-16T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,6.277777777777778,12117971.982758984,11895603.329575216,0.9816496808624293,1,0,5,6
2019-12-16T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ALGO;ATOM,6.277777777777778,12352359.313296326,11961715.204247888,0.9683749396256681,2,0,6,8
2019-12-16T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;COTI;VET,ALGO;ARPA;BNB,6.277777777777778,12441164.378342757,12003547.821122171,0.9648251125125895,3,0,7,10
2019-12-16T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.277777777777778,12078050.417276382,11895603.329575216,0.9848943263690807,1,0,5,6
2019-12-23T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,6.166666666666667,11860496.62411362,11634748.842589905,0.9809664140821266,1,0,5,6
2019-12-23T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ALGO;ATOM,6.166666666666667,12082930.520853814,11706715.711494448,0.9688639433364232,2,0,6,8
2019-12-23T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;COTI;VET,ALGO;BNB;XTZ,6.166666666666667,12173776.754638687,11745990.463288033,0.964860018384381,3,0,7,10
2019-12-23T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.166666666666667,11817532.310596505,11634748.842589905,0.9845328565048473,1,0,5,6
2019-12-30T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,6.333333333333333,11186409.77377448,10968178.830723753,0.9804914224077192,1,0,5,6
2019-12-30T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ALGO;ATOM,6.333333333333333,11417961.089452513,11030998.71555333,0.9661093280255926,2,0,6,8
2019-12-30T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;COTI;VET,ALGO;ARPA;XTZ,6.333333333333333,11495503.05519884,11067052.649682878,0.9627288685446266,3,0,7,10
2019-12-30T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.333333333333333,11132886.73879071,10968178.830723753,0.9852052830562752,1,0,5,6
2020-01-06T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,6.277777777777778,13075419.232894909,12815484.738585724,0.9801203701633332,1,0,5,6
2020-01-06T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ALGO;ATOM,6.277777777777778,13315869.461447226,12872724.299030893,0.9667205236804589,2,0,6,8
2020-01-06T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,6,14,False,0.42857142857142855,8,4.0,0.6,BCHSV;COTI;ETC;VET,ALGO;ARPA;ATOM;XTZ,6.277777777777778,13386434.551680455,12915606.411192998,0.9648279653054926,4,0,6,10
2020-01-06T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.277777777777778,13017786.187334348,12815484.738585724,0.9844596119618669,1,0,5,6
2020-01-13T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,LTC,6.222222222222222,15256989.380365007,14943988.450122625,0.979484751385801,1,0,5,6
2020-01-13T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ALGO;ATOM,6.222222222222222,15567195.375331258,15005055.278224517,0.9638894429244754,2,0,6,8
2020-01-13T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;COTI;ETC,ADA;ALGO;BNB,6.222222222222222,15665671.411402028,15049044.222518396,0.960638317203894,3,0,7,10
2020-01-13T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.222222222222222,15217318.883105924,14943988.450122625,0.9820382003503424,1,0,5,6
2020-01-20T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.555555555555555,19184622.779859554,18851796.73830964,0.9826514159090309,1,0,5,6
2020-01-20T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ATOM;BNB,6.555555555555555,19753139.768971793,18913369.059471555,0.9574867226515883,2,0,6,8
2020-01-20T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,6,14,False,0.42857142857142855,8,4.0,0.6,BCHSV;COTI;ETC;NEO,ADA;ALGO;ATOM;BNB,6.555555555555555,19891755.81540822,18961610.57310737,0.953239661147441,4,0,6,10
2020-01-20T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.555555555555555,19184622.779859554,18851796.73830964,0.9826514159090309,1,0,5,6
2020-01-27T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.277777777777778,23996523.692178402,22522419.904344276,0.9385701109567547,1,0,5,6
2020-01-27T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;COTI,ADA;ATOM,6.277777777777778,24689510.93241801,22603830.98424452,0.915523642656083,2,0,6,8
2020-01-27T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,6,14,False,0.42857142857142855,8,4.0,0.6,BCHSV;COTI;ETC;NEO,ADA;ATOM;BNB;XTZ,6.277777777777778,24900010.683970626,22664379.825317282,0.9102156666907565,4,0,6,10
2020-01-27T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.277777777777778,23996523.692178402,22522419.904344276,0.9385701109567547,1,0,5,6
2020-02-03T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,5.944444444444445,28508525.986599088,25876234.099919237,0.9076665034201626,1,0,5,6
2020-02-03T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;ETC,ADA;ATOM,5.944444444444445,29532101.804237325,26008502.813834045,0.880685803748052,2,0,6,8
2020-02-03T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;COTI;ETC,ATOM;BNB;XTZ,5.944444444444445,29794602.311125144,26074183.68815779,0.8751311199217393,3,0,7,10
2020-02-03T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,5.944444444444445,28508525.986599088,25876234.099919237,0.9076665034201626,1,0,5,6
2020-02-10T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.055555555555555,29661658.225831676,26652864.932577934,0.8985628763454144,1,0,5,6
2020-02-10T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;ETC,ADA;ATOM,6.055555555555555,30749535.70425124,26893051.70384597,0.8745839925032722,2,0,6,8
2020-02-10T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;COTI;ETC,ATOM;BNB;XTZ,6.055555555555555,31099890.839984607,26963563.95647065,0.8669986687478674,3,0,7,10
2020-02-10T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.055555555555555,29661658.225831676,26652864.932577934,0.8985628763454144,1,0,5,6
2020-02-17T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,TRX,6.0,32046397.586162537,28856606.11661186,0.9004633372292675,1,0,5,6
