decision_time,period,metric,left_variant,right_variant,left_count,right_count,intersection_size,union_size,exact_match,jaccard,symmetric_difference_size,substitution_count,shared_slot_rate,left_only,right_only,mean_common_rank_displacement,left_liquidity,right_liquidity,liquidity_retained_ratio,left_current_seed_slots,right_current_seed_slots,left_evidence_strong_slots,right_evidence_strong_slots
2020-10-12T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,45054842.0036101,45054842.0036101,1.0,1,1,7,7
2020-10-12T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,46551693.554895334,46551693.554895334,1.0,1,1,9,9
2020-10-12T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,49746621.60320916,49746621.60320916,1.0,15,15,15,15
2020-10-12T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,43094725.05883403,43094725.05883403,1.0,0,0,6,6
2020-10-19T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,34286768.76102683,34286768.76102683,1.0,0,0,4,4
2020-10-19T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,36337667.60601473,36337667.60601473,1.0,0,0,6,6
2020-10-19T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,38121860.12647191,38121860.12647191,1.0,1,1,7,7
2020-10-19T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,39436180.966950834,39436180.966950834,1.0,1,1,9,9
2020-10-19T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,41835168.99177885,41835168.99177885,1.0,15,15,15,15
2020-10-19T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,36308816.69516157,36308816.69516157,1.0,0,0,6,6
2020-10-26T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.047619047619047616,31247477.270544127,31247477.270544127,1.0,0,0,4,4
2020-10-26T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.047619047619047616,33336764.55342268,33341298.11160446,1.000135992746822,0,1,6,5
2020-10-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.047619047619047616,34982134.22953332,34982134.22953332,1.0,1,1,7,7
2020-10-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.047619047619047616,36143845.12443707,36143845.12443707,1.0,1,1,9,9
2020-10-26T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.047619047619047616,38335796.17381042,38335796.17381042,1.0,14,14,16,16
2020-10-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.047619047619047616,33232220.557140484,33232220.557140484,1.0,0,0,6,6
2020-11-02T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.047619047619047616,33976399.00843528,33976399.00843528,1.0,0,0,4,4
2020-11-02T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,LTC,BCHSV,0.047619047619047616,36218217.123453625,36295841.82996453,1.0021432503495773,0,1,6,5
2020-11-02T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.047619047619047616,38006341.98789246,38006341.98789246,1.0,1,1,7,7
2020-11-02T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.047619047619047616,39129301.405554146,39129301.405554146,1.0,1,1,9,9
2020-11-02T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.047619047619047616,41261211.15716392,41261211.15716392,1.0,14,14,16,16
2020-11-02T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,LTC,BCHSV,0.047619047619047616,36218217.123453625,36295841.82996453,1.0021432503495773,0,1,6,5
2020-11-09T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,44772359.96979859,44772359.96979859,1.0,0,0,4,4
2020-11-09T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,47662782.071162105,47662782.071162105,1.0,0,0,6,6
2020-11-09T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,49699183.215026505,49699183.215026505,1.0,1,1,7,7
2020-11-09T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,50626949.104897045,50626949.104897045,1.0,1,1,9,9
2020-11-09T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,52661263.75857262,52661263.75857262,1.0,14,14,16,16
2020-11-09T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,LTC,BCHSV,0.0,47662782.071162105,47369460.44747952,0.9938458979745529,0,1,6,5
2020-11-16T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,51136874.62039508,51136874.62039508,1.0,0,0,4,4
2020-11-16T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,54035592.96635769,54035592.96635769,1.0,0,0,6,6
2020-11-16T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,56064018.77016915,56064018.77016915,1.0,1,1,7,7
2020-11-16T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,56999598.511667356,56999598.511667356,1.0,2,2,8,8
2020-11-16T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,59096087.42587642,59096087.42587642,1.0,14,14,16,16
2020-11-16T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,LTC,BCHSV,0.0,54035592.96635769,53582656.54266159,0.9916178133924042,0,1,6,5
2020-11-23T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,54393757.239391916,54393757.239391916,1.0,0,0,4,4
2020-11-23T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,57202246.25579583,57202246.25579583,1.0,1,1,5,5
2020-11-23T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,59023343.551916935,59023343.551916935,1.0,1,1,7,7
2020-11-23T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,60456982.01487304,60456982.01487304,1.0,1,1,9,9
2020-11-23T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,63880238.699014924,63880238.699014924,1.0,11,11,19,19
2020-11-23T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,LTC,BCHSV,0.0,56978022.67930402,56346338.95336348,0.9889135548017186,0,1,6,5
2020-11-30T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,62709767.94334051,62709767.94334051,1.0,0,0,4,4
2020-11-30T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,65893491.25245092,65893491.25245092,1.0,0,0,6,6
2020-11-30T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,68348587.31184213,68348587.31184213,1.0,1,1,7,7
2020-11-30T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,70126817.04784627,70126817.04784627,1.0,1,1,9,9
2020-11-30T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,74417385.5405806,74417385.5405806,1.0,10,10,20,20
2020-11-30T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,65893491.25245092,65882224.321800895,0.9998290129960353,0,1,6,5
2020-12-07T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,66865147.79006448,66865147.79006448,1.0,0,0,4,4
2020-12-07T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,71732943.8723373,71732943.8723373,1.0,0,0,6,6
2020-12-07T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,74253567.0888095,74253567.0888095,1.0,1,1,7,7
2020-12-07T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,76019679.33698381,76019679.33698381,1.0,2,2,8,8
2020-12-07T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,81062594.95387323,81062594.95387323,1.0,11,11,19,19
2020-12-07T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,71732943.8723373,71590013.94966073,0.9980074716725563,0,1,6,5
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,76338125.09922129,76338125.09922129,1.0,0,0,4,4
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,81488662.13249892,81488662.13249892,1.0,1,1,5,5
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,84225657.25496277,84225657.25496277,1.0,1,1,7,7
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,86396901.1580931,86396901.1580931,1.0,3,3,7,7
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,91590908.33563334,91590908.33563334,1.0,10,10,20,20
2020-12-14T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,81216293.86589675,81488662.13249892,1.003353616049655,0,1,6,5
2020-12-21T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,77353801.09936541,77353801.09936541,1.0,0,0,4,4
2020-12-21T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,82448241.00555338,82448241.00555338,1.0,1,1,5,5
2020-12-21T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,85808804.75595807,85808804.75595807,1.0,2,2,6,6
2020-12-21T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,87918694.16665968,87918694.16665968,1.0,3,3,7,7
2020-12-21T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,93977362.48652467,93977362.48652467,1.0,8,8,22,22
2020-12-21T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,82213041.72411123,82448241.00555338,1.0028608512288284,0,1,6,5
2020-12-28T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,74070631.36082274,74070631.36082274,1.0,0,0,4,4
2020-12-28T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,80188642.86248696,80188642.86248696,1.0,1,1,5,5
2020-12-28T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,83071250.45136112,83071250.45136112,1.0,2,2,6,6
2020-12-28T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,84761330.17252341,84761330.17252341,1.0,3,3,7,7
2020-12-28T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,90194608.12515086,90194608.12515086,1.0,8,8,22,22
2020-12-28T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,79557134.4112394,80188642.86248696,1.0079377978596264,0,1,6,5
2021-01-04T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,84677384.66090858,84677384.66090858,1.0,0,0,4,4
2021-01-04T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,92838820.23840253,92838820.23840253,1.0,1,1,5,5
2021-01-04T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,95896069.29367284,95896069.29367284,1.0,2,2,6,6
2021-01-04T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,97705261.73250282,97705261.73250282,1.0,3,3,7,7
2021-01-04T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,103787937.9914279,103787937.9914279,1.0,8,8,22,22
2021-01-04T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,92091366.63234164,92838820.23840253,1.0081164351599317,0,1,6,5
2021-01-11T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,117948866.02185133,117948866.02185133,1.0,0,0,4,4
2021-01-11T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,127230187.83452421,127230187.83452421,1.0,1,1,5,5
2021-01-11T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,131583468.90532517,131583468.90532517,1.0,1,1,7,7
2021-01-11T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,134509269.29794943,134509269.29794943,1.0,2,2,8,8
2021-01-11T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,142263567.7606527,142263567.7606527,1.0,8,8,22,22
2021-01-11T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,126775307.08380659,127230187.83452421,1.0035880863646176,0,1,6,5
2021-01-18T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,212534752.63667345,212534752.63667345,1.0,0,0,4,4
2021-01-18T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,225683591.00976226,225683591.00976226,1.0,0,0,6,6
2021-01-18T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,234428439.90402323,234428439.90402323,1.0,1,1,7,7
2021-01-18T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,239817959.9670112,239817959.9670112,1.0,2,2,8,8
2021-01-18T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,251701657.3465048,251701657.3465048,1.0,7,7,23,23
2021-01-18T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,225683591.00976226,223908293.2896493,0.9921336872026458,0,1,6,5
2021-01-25T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,250830174.66172323,250830174.66172323,1.0,0,0,4,4
2021-01-25T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,267781616.35556814,267781616.35556814,1.0,0,0,6,6
2021-01-25T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,281718073.05055135,281718073.05055135,1.0,1,1,7,7
2021-01-25T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,290424185.99007267,290424185.99007267,1.0,3,3,7,7
2021-01-25T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,307909788.74930423,307909788.74930423,1.0,6,6,24,24
2021-01-25T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,267781616.35556814,263171507.85943028,0.9827840739820749,0,1,6,5
2021-02-01T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,270888439.20977336,270888439.20977336,1.0,0,0,4,4
2021-02-01T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,287891224.9389918,287891224.9389918,1.0,0,0,6,6
2021-02-01T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,302758892.54619795,302758892.54619795,1.0,1,1,7,7
2021-02-01T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,312598114.82213163,312598114.82213163,1.0,2,2,8,8
2021-02-01T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,332738263.3310264,332738263.3310264,1.0,7,7,23,23
2021-02-01T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,287891224.9389918,284710161.8745479,0.9889504688268356,0,1,6,5
2021-02-08T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,216737671.45855194,216737671.45855194,1.0,0,0,4,4
2021-02-08T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,233698615.3651789,233698615.3651789,1.0,1,1,5,5
2021-02-08T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,249518228.3240795,249518228.3240795,1.0,1,1,7,7
2021-02-08T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,260395545.804402,260395545.804402,1.0,2,2,8,8
2021-02-08T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,282450782.77545327,282450782.77545327,1.0,8,8,22,22
2021-02-08T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,BCHSV,0.0,233430738.67053443,231257451.9010366,0.9906898004012863,0,1,6,5
2021-02-15T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,226940697.7389384,226940697.7389384,1.0,0,0,4,4
2021-02-15T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,244828691.28728774,244828691.28728774,1.0,0,0,6,6
2021-02-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,261438962.03929836,261438962.03929836,1.0,1,1,7,7
2021-02-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,274215100.94987845,274215100.94987845,1.0,3,3,7,7
2021-02-15T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,304090360.198901,304090360.198901,1.0,9,9,21,21
2021-02-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,244397645.85527197,244397645.85527197,1.0,0,0,6,6
2021-02-22T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.06451612903225806,261336291.31247976,261336291.31247976,1.0,0,0,4,4
2021-02-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,KCS,XLM,0.06451612903225806,282588663.8980342,282828760.256152,1.0008496319519893,0,1,6,5
2021-02-22T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,DOT,BCHSV,0.06451612903225806,301987759.22746134,302791958.60451216,1.002663019783014,1,2,7,6
2021-02-22T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.06451612903225806,317582224.3495228,317582224.3495228,1.0,3,3,7,7
2021-02-22T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.06451612903225806,357623703.24764663,357623703.24764663,1.0,10,10,20,20
2021-02-22T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.06451612903225806,282588663.8980342,282588663.8980342,1.0,0,0,6,6
2021-03-01T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,309287105.7690339,309287105.7690339,1.0,0,0,4,4
2021-03-01T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,339687848.12026924,339687848.12026924,1.0,0,0,6,6
2021-03-01T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,362872747.92052346,362872747.92052346,1.0,1,1,7,7
2021-03-01T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,381744064.1132503,381744064.1132503,1.0,3,3,7,7
2021-03-01T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,432838047.67136717,432838047.67136717,1.0,9,9,21,21
2021-03-01T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,339687848.12026924,339687848.12026924,1.0,0,0,6,6
2021-03-08T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,321008995.7602863,321008995.7602863,1.0,0,0,4,4
2021-03-08T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,353871860.91089684,353871860.91089684,1.0,0,0,6,6
2021-03-08T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,377764706.4697018,377764706.4697018,1.0,1,1,7,7
2021-03-08T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,395840876.20263034,395840876.20263034,1.0,3,3,7,7
2021-03-08T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,447708183.43857145,447708183.43857145,1.0,9,9,21,21
2021-03-08T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,353871860.91089684,353871860.91089684,1.0,0,0,6,6
2021-03-15T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,305744155.84632236,305744155.84632236,1.0,0,0,4,4
2021-03-15T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,336363150.1226765,336363150.1226765,1.0,0,0,6,6
2021-03-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,360929521.26235086,360929521.26235086,1.0,0,0,8,8
2021-03-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,379284523.3959818,379284523.3959818,1.0,2,2,8,8
2021-03-15T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,428791573.4436672,428791573.4436672,1.0,8,8,22,22
2021-03-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,336363150.1226765,336363150.1226765,1.0,0,0,6,6
2021-03-22T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,321435945.5888742,321435945.5888742,1.0,0,0,4,4
2021-03-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,347779737.6597186,347779737.6597186,1.0,0,0,6,6
