policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,entry_market_context,exit_market_context,lifecycle_class,degraded_since_at_exit
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,INJ-USDT,2023-07-03 17:00:00+00:00,2023-07-03 18:00:00+00:00,2023-07-06 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.725,8.013,1805.9579752453385,15756.983334015578,14471.141255640898,39.392458335038945,36.17785313910225,-1285.8420783746806,-1361.412389848822,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.144625,8.898,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,LTC-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,168,MAX_HOLD_168H,95.878,97.192,166.78440730761253,15990.955403839274,16210.110115041476,39.977388509598185,40.52527528760369,219.15471120220172,138.65204740499985,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.843749999999997,114.974,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,168,MAX_HOLD_168H,18.957,20.223,843.9180552512161,15998.154573397303,17066.55483134534,39.99538643349326,42.66638707836335,1068.4002579480366,985.7384844361801,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.3531666666666666,20.978,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,XRP-USDT,2023-07-02 03:00:00+00:00,2023-07-02 04:00:00+00:00,2023-07-09 04:00:00+00:00,168,MAX_HOLD_168H,0.48286,0.47064,34251.024958120375,16538.449911278003,16119.902386289774,41.34612477819501,40.29975596572444,-418.54752498822927,-500.19340573214873,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0027637499999999,0.49599,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,INJ-USDT,2023-07-10 01:00:00+00:00,2023-07-10 02:00:00+00:00,2023-07-13 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.19,7.886,1953.689969288309,16000.72084847125,15406.799097807605,40.00180212117812,38.51699774451901,-593.9217506636451,-672.4405505293422,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.089583333333333,8.403,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-16 05:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,96.138,94.249,160.92867628234245,15471.36108043184,15167.366810934493,38.6784027010796,37.91841702733623,-303.994269497347,-380.59108922576286,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.7655833333333337,104.403,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,168,MAX_HOLD_168H,21.393,27.62,750.9525397234061,16065.127682302827,20741.309147160475,40.16281920575707,51.85327286790119,4676.181464857647,4584.165372783989,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.2390833333333334,32.235,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-17 20:00:00+00:00,168,MAX_HOLD_168H,30530.8,29799.9,0.5242560453219465,16005.956468515284,15622.777724989473,40.01489117128821,39.05694431247368,-383.1787435258102,-462.2505790095721,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,109.1333333333332,31819.9,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-17 20:00:00+00:00,168,MAX_HOLD_168H,1888.29,1883.52,8.472614793333891,15998.753788104452,15958.339415540251,39.99688447026113,39.89584853885063,-40.414372564200676,-120.30710557331244,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,7.741666666666646,2028.59,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-17 21:00:00+00:00,168,MAX_HOLD_168H,0.47907,0.73409,33472.0580580113,16035.458853851474,24571.50309980552,40.08864713462869,61.4287577495138,8536.044245954045,8434.526841069901,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0026695833333333,0.9369,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,LTC-USDT,2023-07-20 09:00:00+00:00,2023-07-20 10:00:00+00:00,2023-07-23 10:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,94.791,92.895,191.09500060570826,18114.086202415692,17751.77008126727,45.28521550603923,44.379425203168175,-362.3161211484221,-451.9807618576295,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.7106666666666653,96.48,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,BTC-USDT,2023-07-20 10:00:00+00:00,2023-07-20 11:00:00+00:00,2023-07-23 11:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30325.1,29902.6,0.59667649065255,18094.274246687644,17842.178429386942,45.23568561671911,44.605446073467355,-252.09581730070204,-341.93694899088854,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,131.17500000000004,30415.1,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,BTC-USDT,2023-07-23 18:00:00+00:00,2023-07-23 19:00:00+00:00,2023-07-26 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30119.3,29266.6,0.5966666228784521,17971.18101446296,17462.403385134505,44.9279525361574,43.65600846283626,-508.7776293284551,-597.3615903274487,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,57.85416666666652,30349.8,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,LTC-USDT,2023-07-23 21:00:00+00:00,2023-07-23 22:00:00+00:00,2023-07-26 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,93.348,90.431,192.4552980550552,17965.317162843294,17403.9250584167,44.913292907108236,43.509812646041745,-561.3921044265953,-649.8152099797453,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.4966249999999992,93.419,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,BTC-USDT,2023-08-14 16:00:00+00:00,2023-08-14 17:00:00+00:00,2023-08-17 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,29601.6,27935.9,0.59951790411355,17746.689190407662,16748.07221752572,44.366722976019155,41.87018054381431,-998.6169728819405,-1084.853876401774,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,69.8708333333331,29692.6,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-08-14 17:00:00+00:00,2023-08-14 18:00:00+00:00,2023-08-17 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,25.185,23.047,704.5498530905987,17744.088050086728,16237.76046417903,44.36022012521682,40.594401160447575,-1506.3275859076984,-1591.2822071933629,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.1547916666666671,25.403,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,XMR-USDT,2023-08-14 18:00:00+00:00,2023-08-14 19:00:00+00:00,2023-08-17 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,159.02,149.87,111.11961547077549,17670.24125216272,16653.49677060512,44.1756031304068,41.633741926512805,-1016.7444815575982,-1102.553826614518,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.6899999999999965,159.55,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SHIB-USDT,2023-09-21 01:00:00+00:00,2023-09-21 02:00:00+00:00,2023-09-24 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,7.503e-06,7.453e-06,1943752590.283337,14583.975684895879,14486.78805538171,36.459939212239696,36.21697013845428,-97.1876295141683,-169.86453886486228,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,4.687499999999984e-08,7.701e-06,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,BTC-USDT,2023-10-01 23:00:00+00:00,2023-10-02 00:00:00+00:00,2023-10-05 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,27998.4,27751.5,0.6084615331438313,17035.94938957425,16885.720237041034,42.589873473935626,42.214300592602584,-150.2291525332148,-235.03332659975302,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,64.04583333333358,28574.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,ETH-USDT,2023-10-01 23:00:00+00:00,2023-10-02 00:00:00+00:00,2023-10-05 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1734.63,1648.84,9.816665924346367,17028.28321234894,16186.111442699263,42.570708030872346,40.46527860674816,-842.1717696496762,-925.2077562872967,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,5.416249999999991,1743.49,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SHIB-USDT,2023-10-01 23:00:00+00:00,2023-10-02 00:00:00+00:00,2023-10-05 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,7.547e-06,7.258e-06,2254268080.7851033,17012.961205685173,16361.47773033828,42.53240301421293,40.9036943258457,-651.4834753468931,-734.9195726869517,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,3.991666666666649e-08,7.611e-06,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-10-01 23:00:00+00:00,2023-10-02 00:00:00+00:00,2023-10-05 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,24.391,23.212,697.823807343011,17020.620484903382,16197.886216045972,42.55155121225845,40.49471554011493,-822.7342688574099,-905.7805356097833,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.32375,24.781,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,XRP-USDT,2023-10-03 23:00:00+00:00,2023-10-04 00:00:00+00:00,2023-10-07 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.52791,0.5264,31421.636241268847,16587.795988128237,16540.34931740392,41.469489970320595,41.35087329350981,-47.44667072431548,-130.2670339881459,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0031058333333333,0.54841,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-10-07 05:00:00+00:00,2023-10-07 06:00:00+00:00,2023-10-10 06:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23.876,22.099,692.0557461608312,16523.522995336007,15293.739934408208,41.308807488340015,38.23434983602052,-1229.783060927799,-1309.3262182521596,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.2822499999999999,23.928,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,XMR-USDT,2023-10-06 16:00:00+00:00,2023-10-06 17:00:00+00:00,2023-10-13 17:00:00+00:00,168,MAX_HOLD_168H,151.05,151.12,109.26677306796059,16504.746071915448,16512.394746030204,41.26186517978862,41.28098686507551,7.648674114756432,-74.8941779301077,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.8816666666666629,156.69,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,BTC-USDT,2023-10-15 21:00:00+00:00,2023-10-15 22:00:00+00:00,2023-10-22 22:00:00+00:00,168,MAX_HOLD_168H,27204.1,29845.6,0.5976735947055956,16259.172237730492,17837.92703814532,40.64793059432623,44.5948175953633,1578.7548004148284,1493.5120522251389,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,44.97500000000051,30372.3,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,XRP-USDT,2023-10-19 21:00:00+00:00,2023-10-19 22:00:00+00:00,2023-10-26 22:00:00+00:00,168,MAX_HOLD_168H,0.50327,0.55171,32615.494896152835,16414.400116386838,17994.294689156482,41.036000290967095,44.985736722891204,1579.8945727696446,1493.8728357557861,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0026279166666666,0.5867,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-10-20 03:00:00+00:00,2023-10-20 04:00:00+00:00,2023-10-27 04:00:00+00:00,168,MAX_HOLD_168H,25.416,32.413,650.4238863837116,16531.173496328414,21082.189429355243,41.32793374082104,52.70547357338811,4551.015933026829,4456.9825257126195,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.3082916666666668,33.9,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,XMR-USDT,2023-10-20 03:00:00+00:00,2023-10-20 04:00:00+00:00,2023-10-27 04:00:00+00:00,168,MAX_HOLD_168H,153.09,158.91,107.93477345519018,16523.734468255065,17151.91484976427,41.309336170637664,42.879787124410676,628.1803815092062,543.9912582141579,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.1945833333333316,175.29,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SHIB-USDT,2023-10-21 15:00:00+00:00,2023-10-21 16:00:00+00:00,2023-10-28 16:00:00+00:00,168,MAX_HOLD_168H,7.089e-06,7.775e-06,2099009369.203895,14879.877418286413,16319.797845560282,37.19969354571603,40.799494613900706,1439.9204272738698,1361.9212391142532,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,3.437499999999992e-08,8.245e-06,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,ETH-USDT,2023-10-22 23:00:00+00:00,2023-10-23 00:00:00+00:00,2023-10-30 00:00:00+00:00,168,MAX_HOLD_168H,1666.56,1805.39,10.305734436983723,17175.124783299594,18605.869895186046,42.937811958248986,46.514674737965116,1430.745111886452,1341.2926251902377,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,8.604166666666666,1865.88,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-10-27 07:00:00+00:00,2023-10-27 08:00:00+00:00,2023-10-30 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,32.877,32.524,554.0981716518712,18217.08558939857,18021.48893480546,45.54271397349643,45.05372233701365,-195.59665459311145,-286.1930909036215,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.6039999999999995,33.368,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,BTC-USDT,2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,2023-11-04 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,35385.5,34755.1,0.47496873013054536,16807.006000034413,16507.585712560118,42.017515000086036,41.268964281400294,-299.42028747429504,-382.7067667557814,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,205.21666666666715,35976.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,XMR-USDT,2023-10-29 15:00:00+00:00,2023-10-29 16:00:00+00:00,2023-11-05 16:00:00+00:00,168,MAX_HOLD_168H,163.59,168.51,110.76458403295548,18119.97830195119,18664.940055393326,45.299945754877974,46.66235013848332,544.9617534421377,452.99945754877643,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.9391666666666664,179.0,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,ETH-USDT,2023-10-30 09:00:00+00:00,2023-10-30 10:00:00+00:00,2023-11-06 10:00:00+00:00,168,MAX_HOLD_168H,1819.06,1885.16,10.009633176300722,18208.12332568159,18869.76007863507,45.52030831420398,47.174400196587676,661.63675295348,568.9420444426884,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.057916666666662,1913.18,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-10-30 09:00:00+00:00,2023-10-30 10:00:00+00:00,2023-11-06 10:00:00+00:00,168,MAX_HOLD_168H,33.845,40.197,537.7435269666134,18199.929670185033,21615.676553476962,45.499824175462585,54.039191383692405,3415.7468832919294,3316.2078677327745,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.320625,46.873,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,XRP-USDT,2023-10-30 12:00:00+00:00,2023-10-30 13:00:00+00:00,2023-11-06 13:00:00+00:00,168,MAX_HOLD_168H,0.56261,0.70238,32648.686648717085,18368.47759543472,22931.784528325905,45.9211939885868,57.329461320814765,4563.306932891184,4460.0562775817825,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.00322875,0.70274,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,XRP-USDT,2023-11-08 21:00:00+00:00,2023-11-08 22:00:00+00:00,2023-11-11 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.69195,0.66754,28374.08660289742,19633.44922487487,18940.837770898142,49.08362306218717,47.352094427245355,-692.6114539767259,-789.0471714661584,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.0077154166666666,0.70699,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-11-07 18:00:00+00:00,2023-11-07 19:00:00+00:00,2023-11-14 19:00:00+00:00,168,MAX_HOLD_168H,43.03,53.723,456.5868077244962,19646.930336385074,24529.21307138311,49.117325840962685,61.32303267845778,4882.282734998036,4771.842376478616,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.7002083333333328,63.96,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,BTC-USDT,2023-11-07 21:00:00+00:00,2023-11-07 22:00:00+00:00,2023-11-14 22:00:00+00:00,168,MAX_HOLD_168H,35619.6,35288.7,0.5543161518549979,19744.519602614284,19561.096387965463,49.36129900653571,48.90274096991366,-183.42321464882116,-281.68725462527055,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,184.5708333333332,37977.4,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,ETH-USDT,2023-11-09 03:00:00+00:00,2023-11-09 04:00:00+00:00,2023-11-16 04:00:00+00:00,168,MAX_HOLD_168H,1917.79,2055.66,10.306649562078983,19765.98946365945,21186.96723878328,49.41497365914863,52.9674180969582,1420.977775123829,1318.595383367722,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,10.098750000000017,2136.13,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SHIB-USDT,2023-11-09 04:00:00+00:00,2023-11-09 05:00:00+00:00,2023-11-16 05:00:00+00:00,168,MAX_HOLD_168H,8.518e-06,8.816e-06,2245845541.9933167,19130.112326699073,19799.37429821308,47.825280816747686,49.498435745532696,669.2619715140063,571.938254951726,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,6.579166666666651e-08,9.648e-06,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-11-16 07:00:00+00:00,2023-11-16 08:00:00+00:00,2023-11-19 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,67.765,60.323,304.7801346174614,20653.42582235227,18385.252060529125,51.633564555880675,45.963130151322815,-2268.1737618231455,-2365.770456530349,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,1.5472083333333346,67.991,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SHIB-USDT,2023-11-17 22:00:00+00:00,2023-11-17 23:00:00+00:00,2023-11-20 23:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.583e-06,8.455e-06,2342090836.5085344,20102.16564975275,19802.37802267966,50.25541412438188,49.50594505669915,-299.78762707309215,-399.5489862541732,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.5170833333333334e-07,8.907e-06,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,LINK-USDT,2023-11-19 19:00:00+00:00,2023-11-19 20:00:00+00:00,2023-11-22 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,14.6272,14.4705,1382.948137582595,20228.658998048137,20011.951024888942,50.571647495120345,50.02987756222235,-216.7079731591948,-317.3094982165375,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.1870624999999999,15.4,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-26 21:00:00+00:00,168,MAX_HOLD_168H,36949.2,37379.4,0.549095992747496,20288.657655225776,20524.87875130575,50.72164413806444,51.31219687826438,236.2210960799748,134.18725506364598,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,109.66666666666696,38400.0,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-27 01:00:00+00:00,168,MAX_HOLD_168H,2011.41,2062.26,10.11895153600122,20353.360309028212,20867.908994633875,50.88340077257053,52.16977248658469,514.5486856056632,411.49551234650795,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.185416666666669,2133.55,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
MB_BREADTH_ACCELERATION_CONFIRMATION,UNION_FOCUS,E2,2.0,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-27 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,57.609,54.456,353.02921101250115,20337.65981721918,19224.558714896764,50.844149543047955,48.06139678724191,-1113.1011023224164,-1212.0066486527062,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.6607083333333333,59.789,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
