run_id,universe_id,cost_multiplier,pair,signal_time,entry_time,entry_price,initial_stop,quantity,entry_notional,entry_cost,exit_time,exit_price,exit_reason,exit_notional,exit_cost,gross_pnl,net_pnl,gross_return,net_return_on_entry_notional,holding_hours,mfe_return,mae_return,exit_capture_ratio,base_cost_dollars_per_multiplier,score,membership_rank
C2_1x,C2,1.0,LTC-USDT,2019-04-09 11:00:00+00:00,2019-04-09 12:00:00+00:00,87.258,82.865,4.378285060234409,382.0403977859341,0.4775504972324176,2019-04-09 16:00:00+00:00,86.184,THESIS_INVALIDATION_NEXT_BAR_OPEN,377.3381196312423,0.4716726495390529,-4.702278154691783,-5.651501301463253,-0.012308327030186361,-0.014792941621398681,4.0,0.016605927250223473,-0.01808430172591613,-0.741200828157351,0.9492231467714706,0.75,5
C2_1x,C2,1.0,BTC-USDT,2019-04-09 17:00:00+00:00,2019-04-09 18:00:00+00:00,5174.2,5080.9,2.6749485296435647,13840.718682081731,17.300898352602164,2019-04-09 21:00:00+00:00,5157.5,THESIS_INVALIDATION_NEXT_BAR_OPEN,13796.047041636684,17.245058802045858,-44.67164044504716,-79.21759759969518,-0.00322755208534653,-0.005723517645239817,3.0,0.0,-0.005353484596652636,,34.54595715464802,0.6666666666666667,2
C2_1x,C2,1.0,ETH-USDT,2019-04-09 19:00:00+00:00,2019-04-09 20:00:00+00:00,175.71,173.02,44.18996812104473,7764.61929854877,9.705774123185963,2019-04-09 21:00:00+00:00,175.18,THESIS_INVALIDATION_NEXT_BAR_OPEN,7741.198615444616,9.67649826930577,-23.420683104153795,-42.802955496645524,-0.003016333731717058,-0.005512563314552399,1.0,0.0015366228444595453,-0.006089579420636371,-1.9629629629630754,19.382272392491732,0.75,3
C2_1x,C2,1.0,BTC-USDT,2019-04-09 21:00:00+00:00,2019-04-09 22:00:00+00:00,5165.1,5090.8,2.784494583825994,14382.19297491964,17.97774121864955,2019-04-10 00:00:00+00:00,5141.4,THESIS_INVALIDATION_NEXT_BAR_OPEN,14316.200453282963,17.895250566603703,-65.99252163667734,-101.8655134219306,-0.0045884881222049145,-0.007082752512052131,2.0,0.0016262995876168418,-0.008731679928752678,-2.8214285714287275,35.872991785253255,0.4166666666666667,2
C2_1x,C2,1.0,XRP-USDT,2019-04-10 02:00:00+00:00,2019-04-10 03:00:00+00:00,0.3526,0.34587,2210.224823240978,779.3252726747689,0.9741565908434612,2019-04-10 05:00:00+00:00,0.35011,THESIS_INVALIDATION_NEXT_BAR_OPEN,773.8218128648987,0.9672772660811234,-5.5034598098702645,-7.444893666794849,-0.007061826432217977,-0.009552999149177831,2.0,0.00031196823596135737,-0.012365286443562162,-22.636363636369396,1.9414338569245846,0.4166666666666667,4
C2_1x,C2,1.0,ETH-USDT,2019-04-10 01:00:00+00:00,2019-04-10 02:00:00+00:00,175.99,173.7,43.17648247698661,7598.629151124874,9.498286438906092,2019-04-10 21:00:00+00:00,173.7,HARD_STOP_STATIC,7499.755006252573,9.374693757815717,-98.87414487230035,-117.74712506902216,-0.013012102960395566,-0.015495837831695116,19.0,0.04108187965225296,-0.013012102960395566,-0.31673582295989156,18.87298019672181,0.9166666666666666,3
C2_1x,C2,1.0,BTC-USDT,2019-04-10 02:00:00+00:00,2019-04-10 03:00:00+00:00,5175.5,5120.0,2.6029727503393607,13471.68546938136,16.839606836726702,2019-04-11 04:00:00+00:00,5120.0,HARD_STOP_STATIC,13327.220481737528,16.65902560217191,-144.4649876438325,-177.96362008273113,-0.01072360158438801,-0.01321019708240735,25.0,0.043377451453965765,-0.01072360158438801,-0.2472160356347447,33.49863243889861,0.5833333333333334,2
C2_1x,C2,1.0,XRP-USDT,2019-04-14 23:00:00+00:00,2019-04-15 00:00:00+00:00,0.32682,0.32307,261.16015781020945,85.35236277553265,0.10669045346941582,2019-04-15 12:00:00+00:00,0.32411,THESIS_INVALIDATION_NEXT_BAR_OPEN,84.64461874786699,0.10580577343483373,-0.7077440276656688,-0.9202402545699184,-0.008292026191787483,-0.01078166115904781,12.0,0.013860840829814425,-0.011015237745548023,-0.5982339955849922,0.21249622690424957,0.3333333333333333,4
C2_1x,C2,1.0,BTC-USDT,2019-04-15 13:00:00+00:00,2019-04-15 14:00:00+00:00,5121.1,5088.2,0.9186124773032833,4704.306357517845,5.880382946897306,2019-04-15 18:00:00+00:00,5111.5,THESIS_INVALIDATION_NEXT_BAR_OPEN,4695.487677735733,5.869359597169667,-8.818679782111758,-20.56842232617873,-0.0018745972544961242,-0.004372254007928035,4.0,0.003690613344789151,-0.0024994630059947953,-0.5079365079365208,11.749742544066972,0.6666666666666667,2
C2_1x,C2,1.0,LTC-USDT,2019-04-15 15:00:00+00:00,2019-04-15 16:00:00+00:00,81.305,79.462,4.820651786720056,391.9430935192742,0.48992886689909276,2019-04-15 18:00:00+00:00,80.684,THESIS_INVALIDATION_NEXT_BAR_OPEN,388.949468759721,0.4861868359496513,-2.9936247595531995,-3.9697404624019437,-0.007637906647807724,-0.010128359264497991,2.0,0.007601008548059784,-0.008757149006826226,-1.0048543689320488,0.976115702848744,0.8333333333333333,5
C2_1x,C2,1.0,ETH-USDT,2019-04-15 16:00:00+00:00,2019-04-15 17:00:00+00:00,165.6,163.88,11.839110854320325,1960.5567574754457,2.450695946844307,2019-04-15 18:00:00+00:00,164.36,THESIS_INVALIDATION_NEXT_BAR_OPEN,1945.8762600160887,2.432345325020111,-14.680497459356957,-19.563538731221374,-0.007487922705313843,-0.009978562801932243,1.0,0.0016908212560386993,-0.009661835748792202,-4.428571428571194,4.8830412718644185,0.4166666666666667,3
C2_1x,C2,1.0,KCS-USDT,2019-04-15 16:00:00+00:00,2019-04-15 17:00:00+00:00,1.15612,1.11701,3324.9697044247,3844.0639746794845,4.8050799683493555,2019-04-15 19:00:00+00:00,1.13094,THESIS_INVALIDATION_NEXT_BAR_OPEN,3760.3412375220705,4.700426546902588,-83.72273715741403,-93.22824367266598,-0.021779746047123072,-0.024252521364564253,2.0,0.0035290454278100736,-0.02259281043490302,-6.1715686274512915,9.505506515251943,0.8333333333333333,1
C2_1x,C2,1.0,BTC-USDT,2019-04-16 08:00:00+00:00,2019-04-16 09:00:00+00:00,5067.8,4950.1,1.270896046264979,6440.64698326166,8.050808729077076,2019-04-16 10:00:00+00:00,5065.2,THESIS_INVALIDATION_NEXT_BAR_OPEN,6437.342653541371,8.046678316926714,-3.304329720289388,-19.40181676629318,-0.0005130431350882647,-0.003012401831169413,1.0,0.0022100319665336876,-0.0010260862701764184,-0.23214285714289662,16.09748704600379,0.6666666666666667,2
C2_1x,C2,1.0,LTC-USDT,2019-04-16 09:00:00+00:00,2019-04-16 10:00:00+00:00,79.423,77.201,4.386071969239907,348.3549940129412,0.43544374251617646,2019-04-16 12:00:00+00:00,78.12,THESIS_INVALIDATION_NEXT_BAR_OPEN,342.63994223702156,0.42829992779627696,-5.715051775919619,-6.578795446232073,-0.016405827027435316,-0.018885319743651142,2.0,0.004394193117862599,-0.018168540599070804,-3.7335243553008324,0.8637436703124535,0.75,5
C2_1x,C2,1.0,BTC-USDT,2019-04-16 10:00:00+00:00,2019-04-16 11:00:00+00:00,5072.5,5016.3,1.2877756339621016,6532.24190327276,8.165302379090951,2019-04-16 12:00:00+00:00,5048.1,THESIS_INVALIDATION_NEXT_BAR_OPEN,6500.820177804086,8.126025222255107,-31.421725468674595,-47.713053070020656,-0.004810251355347406,-0.007304238541153174,1.0,0.0,-0.005283390832922619,,16.291327601346058,0.75,2
C2_1x,C2,1.0,NEO-USDT,2019-04-16 18:00:00+00:00,2019-04-16 19:00:00+00:00,11.0348,10.5682,10.831531979415669,119.52378908645602,0.14940473635807003,2019-04-16 22:00:00+00:00,10.8539,THESIS_INVALIDATION_NEXT_BAR_OPEN,117.56436495137972,0.14695545618922465,-1.9594241350763042,-2.255784327623599,-0.016393591184253542,-0.01887309919527322,3.0,0.0,-0.023081523906187784,,0.2963601925472947,0.5,6
C2_1x,C2,1.0,LTC-USDT,2019-04-16 16:00:00+00:00,2019-04-16 17:00:00+00:00,78.742,77.033,4.660816193102701,367.00198867729284,0.45875248584661604,2019-04-17 07:00:00+00:00,79.638,THESIS_INVALIDATION_NEXT_BAR_OPEN,371.17807998631287,0.4639725999828911,4.176091309020023,3.2533662231905165,0.011378933732950625,0.008864710065784471,14.0,0.032155647557847056,-0.004178202230067929,0.3538704581358612,0.9227250858295071,0.6666666666666667,5
C2_1x,C2,1.0,LTC-USDT,2019-04-17 08:00:00+00:00,2019-04-17 09:00:00+00:00,79.661,79.219,3.8652783175940764,307.91193605786174,0.3848899200723272,2019-04-17 09:00:00+00:00,79.219,HARD_STOP_STATIC,306.20348304148513,0.3827543538018564,-1.708453016376609,-2.4760972902507925,-0.0055485118188324245,-0.00804157617905885,0.0,0.0,-0.0055485118188324245,,0.7676442738741835,0.9166666666666666,5
C2_1x,C2,1.0,LTC-USDT,2019-04-17 12:00:00+00:00,2019-04-17 13:00:00+00:00,79.469,78.5,3.6294073498166806,288.4253726825818,0.36053171585322724,2019-04-17 13:00:00+00:00,78.5,HARD_STOP_STATIC,284.90847696060945,0.3561355962007618,-3.5168957219723325,-4.2335630340263215,-0.012193433917628171,-0.014678192125231115,0.0,0.0,-0.012193433917628171,,0.716667312053989,0.75,5
C2_1x,C2,1.0,ETH-USDT,2019-04-16 16:00:00+00:00,2019-04-16 17:00:00+00:00,163.2,160.22,18.136689662186186,2959.9077528687853,3.6998846910859817,2019-04-17 14:00:00+00:00,164.53,THESIS_INVALIDATION_NEXT_BAR_OPEN,2984.0295501194933,3.7300369376493667,24.121797250707914,16.691875621972567,0.008149509803921706,0.005639322916666765,21.0,0.023958333333333526,-0.0010416666666666075,0.340153452685425,7.429921628735349,0.6666666666666666,3
C2_1x,C2,1.0,NEO-USDT,2019-04-17 09:00:00+00:00,2019-04-17 10:00:00+00:00,10.8671,10.7358,7.872556483505968,85.55185856190771,0.10693982320238464,2019-04-17 14:00:00+00:00,10.7585,THESIS_INVALIDATION_NEXT_BAR_OPEN,84.69689892779896,0.1058711236597487,-0.8549596341087522,-1.0677705809708855,-0.009993466518206429,-0.012480974685058618,4.0,0.0020152570603011455,-0.007343265452604664,-4.958904109589413,0.21281094686213334,0.5,6
C2_1x,C2,1.0,LTC-USDT,2019-04-17 21:00:00+00:00,2019-04-17 22:00:00+00:00,79.113,77.631,3.036421310116764,240.22039910726755,0.30027549888408445,2019-04-18 00:00:00+00:00,78.73,THESIS_INVALIDATION_NEXT_BAR_OPEN,239.05744974549285,0.29882181218186604,-1.1629493617747073,-1.7620466728406576,-0.004841176544941983,-0.0073351250742608115,2.0,0.001883381997901834,-0.006345354113735935,-2.570469798657551,0.5990973110659504,0.5,5
C2_1x,C2,1.0,BTC-USDT,2019-04-16 16:00:00+00:00,2019-04-16 17:00:00+00:00,5067.5,5004.7,1.2223788560437348,6194.404853001626,7.743006066252033,2019-04-18 13:00:00+00:00,5218.7,THESIS_INVALIDATION_NEXT_BAR_OPEN,6379.228536035438,7.974035670044298,184.8236830338119,169.10664129751558,0.029837197829304385,0.027299901332017634,44.0,0.039625061667488914,-0.0011840157868772128,0.7529880478087645,15.71704173629633,0.6666666666666667,2
C2_1x,C2,1.0,XRP-USDT,2019-04-17 14:00:00+00:00,2019-04-17 15:00:00+00:00,0.3331,0.31923,408.89622296081245,136.20333186824664,0.1702541648353083,2019-04-18 16:00:00+00:00,0.33589,THESIS_INVALIDATION_NEXT_BAR_OPEN,137.3441523303073,0.17168019041288415,1.140820462060674,0.7988861068124814,0.008375863104173042,0.0058653932752927565,25.0,0.039327529270489325,-0.015640948664064847,0.2129770992366444,0.34193435524819243,0.9166666666666666,4
C2_1x,C2,1.0,XRP-USDT,2019-04-18 17:00:00+00:00,2019-04-18 18:00:00+00:00,0.33768,0.3332,669.1996845756689,225.97534948751186,0.2824691868593898,2019-04-19 00:00:00+00:00,0.3339,THESIS_INVALIDATION_NEXT_BAR_OPEN,223.44577467981583,0.2793072183497698,-2.5295748076960365,-3.091351212905196,-0.011194029850746245,-0.013680037313432872,6.0,0.002161809997630826,-0.01000947642738681,-5.178082191780972,0.5617764052091596,0.5833333333333334,4
C2_1x,C2,1.0,BTC-USDT,2019-04-18 13:00:00+00:00,2019-04-18 14:00:00+00:00,5227.8,5200.9,0.8321912732609156,4350.529538353415,5.438161922941768,2019-04-19 02:00:00+00:00,5200.9,HARD_STOP_STATIC,4328.143593102695,5.410179491378369,-22.385945250719487,-33.234286665039626,-0.005145567925322392,-0.007639135965415859,12.0,0.010941505030796828,-0.005145567925322392,-0.4702797202797301,10.848341414320139,0.5,2
C2_1x,C2,1.0,ETH-USDT,2019-04-17 14:00:00+00:00,2019-04-17 15:00:00+00:00,165.22,163.88,18.5320564633929,3061.866368881775,3.827332961102219,2019-04-19 03:00:00+00:00,169.35,THESIS_INVALIDATION_NEXT_BAR_OPEN,3138.403762075588,3.923004702594485,76.53739319381293,68.78705553011623,0.02499697373199372,0.022465727514828795,36.0,0.05919380220312309,-0.007323568575233086,0.42229038854805767,7.750337663696704,0.3333333333333333,3
C2_1x,C2,1.0,KCS-USDT,2019-04-16 05:00:00+00:00,2019-04-16 06:00:00+00:00,1.1509,1.115,4357.415735027107,5014.949769442697,6.268687211803372,2019-04-19 04:00:00+00:00,1.25233,THESIS_INVALIDATION_NEXT_BAR_OPEN,5456.922447446496,6.821153059308121,441.97267800379905,428.88283773268756,0.08813102789121552,0.08552086410635147,70.0,0.11061777739160661,0.0,0.7967166758306489,13.089840271111493,0.9166666666666666,1
C2_1x,C2,1.0,LTC-USDT,2019-04-19 07:00:00+00:00,2019-04-19 08:00:00+00:00,81.393,79.725,2.4067611497193986,195.89351025911103,0.2448668878238888,2019-04-19 12:00:00+00:00,81.014,THESIS_INVALIDATION_NEXT_BAR_OPEN,194.98134778336734,0.2437266847292092,-0.9121624757436848,-1.400756048296783,-0.004656420085265345,-0.007150599560158903,4.0,0.004791566842357486,-0.013416387158600829,-0.9717948717948702,0.488593572553098,0.75,5
C2_1x,C2,1.0,ETH-USDT,2019-04-19 07:00:00+00:00,2019-04-19 08:00:00+00:00,172.16,168.85,16.70106079388496,2875.254626275235,3.594068282844044,2019-04-19 14:00:00+00:00,171.71,THESIS_INVALIDATION_NEXT_BAR_OPEN,2867.7391489179863,3.584673936147483,-7.515477357248528,-14.694219576240055,-0.0026138475836430253,-0.005110580274163672,6.0,0.00627323420074366,-0.00702834572490707,-0.4166666666666401,7.178742218991527,0.8333333333333333,3
C2_1x,C2,1.0,BTC-USDT,2019-04-19 08:00:00+00:00,2019-04-19 09:00:00+00:00,5230.7,5183.0,0.8365785210973837,4375.891270304085,5.469864087880106,2019-04-19 14:00:00+00:00,5227.2,THESIS_INVALIDATION_NEXT_BAR_OPEN,4372.963245480244,5.466204056850305,-2.9280248238410422,-13.864092968571454,-0.000669126503144879,-0.0031682900950160088,5.0,0.0035559294167128996,-0.0028868029135679096,-0.18817204301074664,10.936068144730411,0.5,2
C2_1x,C2,1.0,ETH-USDT,2019-04-19 14:00:00+00:00,2019-04-19 15:00:00+00:00,172.0,168.85,16.509070394441466,2839.560107843932,3.5494501348049154,2019-04-19 18:00:00+00:00,171.62,THESIS_INVALIDATION_NEXT_BAR_OPEN,2833.2866610940446,3.5416083263675557,-6.273446749887626,-13.364505211060097,-0.0022093023255813637,-0.004706540697674373,3.0,0.008488372093023333,-0.005639534883720931,-0.26027397260273366,7.091058461172471,0.75,3
C2_1x,C2,1.0,ETH-USDT,2019-04-19 19:00:00+00:00,2019-04-19 20:00:00+00:00,171.96,170.95,13.155019750563469,2262.137196306894,2.8276714953836177,2019-04-19 22:00:00+00:00,171.62,THESIS_INVALIDATION_NEXT_BAR_OPEN,2257.6644895917025,2.822080611989628,-4.472706715191634,-10.12245882256488,-0.001977204000930488,-0.00447473249592931,2.0,0.003140265177948409,-0.0033147243545011973,-0.6296296296296322,5.649752107373246,0.6666666666666666,3
C2_1x,C2,1.0,NEO-USDT,2019-04-20 02:00:00+00:00,2019-04-20 03:00:00+00:00,11.0891,10.9257,2.1258599879503794,23.573873992380552,0.029467342490475692,2019-04-20 04:00:00+00:00,11.0013,THESIS_INVALIDATION_NEXT_BAR_OPEN,23.38722348543851,0.02923402935679814,-0.18665050694204055,-0.2453518787893144,-0.007917684933853919,-0.01040778782768653,1.0,0.0,-0.006366612258884907,,0.05870137184727384,0.5,6
C2_1x,C2,1.0,LTC-USDT,2019-04-19 12:00:00+00:00,2019-04-19 13:00:00+00:00,81.383,79.725,2.2547235534758516,183.49616695252521,0.22937020869065652,2019-04-20 11:00:00+00:00,80.898,THESIS_INVALIDATION_NEXT_BAR_OPEN,182.40262602908945,0.22800328253636182,-1.0935409234357678,-1.5509144146627862,-0.005959475566150174,-0.008452026221692383,22.0,0.02354300038091517,-0.007225096150301535,-0.253131524008348,0.4573734912270183,0.75,5
C2_1x,C2,1.0,NEO-USDT,2019-04-20 05:00:00+00:00,2019-04-20 06:00:00+00:00,11.0256,10.9257,3.611683419485837,39.82097670988305,0.04977622088735381,2019-04-20 11:00:00+00:00,10.9257,HARD_STOP_STATIC,39.46016953627641,0.049325211920345516,-0.36080717360663783,-0.4599086064143371,-0.00906073138876795,-0.011549405474532065,5.0,0.007645842403134484,-0.00906073138876795,-1.1850533807829233,0.09910143280769934,0.25,6
C2_1x,C2,1.0,ETH-USDT,2019-04-19 23:00:00+00:00,2019-04-20 00:00:00+00:00,172.29,171.03,12.319878996195847,2122.5919522545823,2.653239940318228,2019-04-20 12:00:00+00:00,172.6,THESIS_INVALIDATION_NEXT_BAR_OPEN,2126.4111147434032,2.658013893429254,3.8191624888208935,-1.4920913449265885,0.0017992918915781253,-0.0007029572232862344,12.0,0.02611875326484414,-0.0013349585002030429,0.06888888888888788,5.311253833747482,0.9166666666666666,3
C2_1x,C2,1.0,KCS-USDT,2019-04-20 05:00:00+00:00,2019-04-20 06:00:00+00:00,1.24027,1.23001,26081.914099456357,32348.615600132736,40.43576950016592,2019-04-20 22:00:00+00:00,1.25532,THESIS_INVALIDATION_NEXT_BAR_OPEN,32741.148407329554,40.92643550916194,392.5328071968179,311.17060218749003,0.012134454594564081,0.009619286526320873,16.0,0.031001314229966104,-0.002354326074161306,0.3914174252275675,81.36220500932787,0.4166666666666667,1
C2_1x,C2,1.0,BTC-USDT,2019-04-19 14:00:00+00:00,2019-04-19 15:00:00+00:00,5235.5,5183.0,0.8642625139784157,4524.846391933996,5.656057989917494,2019-04-20 23:00:00+00:00,5252.9,THESIS_INVALIDATION_NEXT_BAR_OPEN,4539.88455967722,5.674855699596525,15.038167743224221,3.7072540537102023,0.0033234648075637363,0.000819310476554246,32.0,0.018145353834399858,-0.002330245439785994,0.1831578947368406,11.330913689514018,0.5,2
C2_1x,C2,1.0,ETH-USDT,2019-04-21 00:00:00+00:00,2019-04-21 01:00:00+00:00,172.94,169.93,13.635279308910476,2358.085203682978,2.9476065046037223,2019-04-21 03:00:00+00:00,172.51,THESIS_INVALIDATION_NEXT_BAR_OPEN,2352.222033580146,2.940277541975183,-5.863170102831646,-11.751054149410551,-0.002486411472186978,-0.004983303457846712,2.0,0.002717705562622852,-0.0032381172661039015,-0.9148936170213183,5.887884046578905,0.8333333333333333,3
C2_1x,C2,1.0,LTC-USDT,2019-04-21 00:00:00+00:00,2019-04-21 01:00:00+00:00,81.132,79.111,1.1689594369072813,94.84001703516155,0.11855002129395194,2019-04-21 04:00:00+00:00,81.028,THESIS_INVALIDATION_NEXT_BAR_OPEN,94.7184452537232,0.118398056567154,-0.12157178143834813,-0.35851985929945407,-0.0012818616575457353,-0.0037802593304736994,3.0,0.0061134940590641396,-0.004733027658630373,-0.2096774193548434,0.23694807786110594,0.75,5
C2_1x,C2,1.0,ETH-USDT,2019-04-21 03:00:00+00:00,2019-04-21 04:00:00+00:00,172.76,169.93,13.934645167394935,2407.349299119149,3.009186623898936,2019-04-21 05:00:00+00:00,172.54,THESIS_INVALIDATION_NEXT_BAR_OPEN,2404.2836771823218,3.0053545964779023,-3.0656219368270285,-9.080163157203867,-0.0012734429266033631,-0.0037718511229451854,1.0,0.0010419078490391254,-0.0014470942347765137,-1.2222222222222103,6.014541220376839,0.75,3
C2_1x,C2,1.0,LTC-USDT,2019-04-21 04:00:00+00:00,2019-04-21 05:00:00+00:00,80.777,79.111,1.1770859708514991,95.08147346747155,0.11885184183433944,2019-04-21 06:00:00+00:00,80.513,THESIS_INVALIDATION_NEXT_BAR_OPEN,94.77072277116676,0.11846340346395845,-0.3107506963047939,-0.5480659416030917,-0.0032682570533690836,-0.005764171732052421,1.0,0.0,-0.0032682570533690836,,0.23731524529829792,0.8333333333333333,5
C2_1x,C2,1.0,BTC-USDT,2019-04-21 00:00:00+00:00,2019-04-21 01:00:00+00:00,5293.5,5235.5,0.787966429505265,4171.10029458612,5.21387536823265,2019-04-21 07:00:00+00:00,5276.9,THESIS_INVALIDATION_NEXT_BAR_OPEN,4158.020051856332,5.197525064820415,-13.080242729787642,-23.491643162840706,-0.003135921413053855,-0.005632001511287486,6.0,0.0031925946916029346,-0.003589307641447048,-0.9822485207100857,10.411400433053066,0.5,2
C2_1x,C2,1.0,BTC-USDT,2019-04-21 07:00:00+00:00,2019-04-21 08:00:00+00:00,5289.2,5235.5,0.7914332416162879,4186.04870155687,5.232560876946088,2019-04-21 09:00:00+00:00,5282.9,THESIS_INVALIDATION_NEXT_BAR_OPEN,4181.062672134687,5.226328340168359,-4.9860294221825825,-15.444918639297029,-0.001191106405505571,-0.0036896175224986694,1.0,0.002533464418059461,-0.0018339257354609284,-0.4701492537313446,10.458889217114447,0.8333333333333333,2
C2_1x,C2,1.0,BTC-USDT,2019-04-22 07:00:00+00:00,2019-04-22 08:00:00+00:00,5246.9,5193.2,1.0392987037103005,5453.096368497575,6.816370460621969,2019-04-24 09:00:00+00:00,5422.5,THESIS_INVALIDATION_NEXT_BAR_OPEN,5635.597220869105,7.044496526086381,182.50085237152962,168.63998538482124,0.03346738073910327,0.030925546513179365,49.0,0.06727782118965475,-0.001181650117212052,0.49745042492918184,13.86086698670835,0.6666666666666666,2
C2_1x,C2,1.0,BTC-USDT,2019-04-25 02:00:00+00:00,2019-04-25 03:00:00+00:00,5431.0,5346.0,2.189925795307219,11893.486994313505,14.866858742891882,2019-04-25 04:00:00+00:00,5401.3,THESIS_INVALIDATION_NEXT_BAR_OPEN,11828.446198192882,14.785557747741102,-65.04079612062378,-94.69321261125677,-0.005468606149880317,-0.007961770392192915,1.0,0.0003130178604309197,-0.0059657521635057,-17.47058823529078,29.652416490632987,0.75,2
C2_1x,C2,1.0,KCS-USDT,2019-04-25 04:00:00+00:00,2019-04-25 05:00:00+00:00,1.17126,1.16502,6586.595682818585,7714.616059458096,9.64327007432262,2019-04-25 06:00:00+00:00,1.16852,THESIS_INVALIDATION_NEXT_BAR_OPEN,7696.568787287173,9.620710984108966,-18.04727217092295,-37.31125322935454,-0.002339361030001874,-0.0048364368287143805,1.0,0.0053702849922308005,-0.002339361030001874,-0.4356120826708883,19.263981058431586,0.8333333333333333,1
C2_1x,C2,1.0,KCS-USDT,2019-04-25 07:00:00+00:00,2019-04-25 08:00:00+00:00,1.23659,1.16502,6745.522922294401,8341.446190480034,10.426807738100042,2019-04-25 11:00:00+00:00,1.18776,THESIS_INVALIDATION_NEXT_BAR_OPEN,8012.062306184397,10.015077882730496,-329.38388429563656,-349.8257699164671,-0.039487623221924895,-0.041938263692897514,3.0,0.03482965251215031,-0.03949570997662932,-1.1337357789644802,20.44188562083054,0.9166666666666666,1
