policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,protection_floor_at_exit,entry_market_context,exit_market_context,lifecycle_class,degraded_since_at_exit
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,LTC-USDT,2023-07-03 14:00:00+00:00,2023-07-03 15:00:00+00:00,2023-07-06 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,109.301,98.798,138.1627951759709,15101.331675528794,13650.207837795573,18.876664594410993,17.062759797244468,-1451.123837733221,-1487.0632621248767,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,1.6222499999999993,110.5,RISK_ON,TRANSITION,,SUPPORTIVE,STRESSED,RS_ONLY,2023-07-05 15:00:00+00:00
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,INJ-USDT,2023-07-03 17:00:00+00:00,2023-07-03 18:00:00+00:00,2023-07-06 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.725,8.013,1721.5405211127525,15020.441046708764,13794.704195676486,18.775551308385953,17.24338024459561,-1225.7368510322776,-1261.755782585259,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.144625,8.898,RISK_ON,TRANSITION,,SUPPORTIVE,STRESSED,RS_ONLY,2023-07-05 18:00:00+00:00
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-06-30 12:00:00+00:00,2023-06-30 13:00:00+00:00,2023-07-07 01:00:00+00:00,156,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,18.875,19.6,792.9537797390003,14967.00259257363,15541.894082884408,18.708753240717037,19.42736760360551,574.891490310778,536.7553694664555,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.3832916666666666,20.978,RISK_ON,TRANSITION,,SUPPORTIVE,STRESSED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,XRP-USDT,2023-07-04 08:00:00+00:00,2023-07-04 09:00:00+00:00,2023-07-07 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.48745,0.46305,30803.841687189066,15015.33263042031,14263.718893252897,18.769165788025386,17.82964861656612,-751.6137371674122,-788.2125515720037,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0037349999999999,0.4915,RISK_ON,TRANSITION,,SUPPORTIVE,STRESSED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-12 21:00:00+00:00,69,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,21.393,21.839,678.9056359418659,14523.828269704336,14826.620183334408,18.15478533713042,18.53327522916801,302.7919136300716,266.10385306377316,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.2390833333333334,22.816,RISK_ON,RISK_ON,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,INJ-USDT,2023-07-10 01:00:00+00:00,2023-07-10 02:00:00+00:00,2023-07-13 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.19,7.886,1766.6506145571477,14468.86853322304,13931.806746397668,18.0860856665288,17.414758432997086,-537.0617868253721,-572.562630924898,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.089583333333333,8.403,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-07-13 12:00:00+00:00,2023-07-13 13:00:00+00:00,2023-07-13 17:00:00+00:00,4,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,22.429,24.055,636.1191176304056,14267.515689332367,15301.845374599408,17.83439461166546,19.12730671824926,1034.329685267041,997.3679839371263,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.2750833333333332,25.552,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,XRP-USDT,2023-07-10 23:00:00+00:00,2023-07-11 00:00:00+00:00,2023-07-13 17:00:00+00:00,65,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.47702,0.59098,30320.998492048944,14463.722700677188,17919.103688831085,18.079653375846487,22.398879611038858,3455.3809881538964,3414.902455167011,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0029283333333333,0.6417,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,XRP-USDT,2023-07-13 16:00:00+00:00,2023-07-13 17:00:00+00:00,2023-07-13 18:00:00+00:00,1,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.59098,0.61234,26280.43954592362,15531.21416284994,16092.56435155087,19.414017703562426,20.115705439438585,561.3501887009297,521.8204655579287,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0021116666666666,0.62059,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,ETH-USDT,2023-07-11 21:00:00+00:00,2023-07-11 22:00:00+00:00,2023-07-13 20:00:00+00:00,46,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1874.1,1980.21,7.743895628005573,14512.834796445244,15334.539561532916,18.141043495556556,19.168174451916144,821.7047650876721,784.3955471401994,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,8.599583333333328,2012.22,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-13 20:00:00+00:00,15,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,96.138,101.991,149.70249650106277,14392.098608619173,15268.307320639893,17.990123260773967,19.085384150799868,876.2087120207198,839.1332046091459,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.7655833333333337,104.403,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,BTC-USDT,2023-07-11 17:00:00+00:00,2023-07-11 18:00:00+00:00,2023-07-13 23:00:00+00:00,53,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,30647.4,31254.6,0.47518311039174793,14563.126857420057,14851.658042049925,18.20390857177507,18.564572552562407,288.5311846298682,251.76270350553077,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,174.39583333333363,31819.9,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,LTC-USDT,2023-07-21 19:00:00+00:00,2023-07-21 20:00:00+00:00,2023-07-24 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,94.481,89.299,166.11122357378082,15694.354514474384,14833.566153915055,19.61794314309298,18.54195769239382,-860.7883605593288,-898.9482613948155,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.5524583333333345,96.48,RISK_ON,RISK_OFF,,SUPPORTIVE,STRESSED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,BTC-USDT,2023-07-23 18:00:00+00:00,2023-07-23 19:00:00+00:00,2023-07-26 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30119.3,29266.6,0.5195242736556898,15647.707455517817,15204.70910737161,19.559634319397272,19.005886384214513,-442.9983481462077,-481.5638688498195,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,57.85416666666652,30349.8,RISK_ON,RISK_OFF,,SUPPORTIVE,STRESSED,RS_ONLY,2023-07-24 19:00:00+00:00
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-08-14 17:00:00+00:00,2023-08-14 18:00:00+00:00,2023-08-17 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,25.185,23.047,613.2961020857792,15445.86233103035,14134.635264770954,19.307327913787937,17.668294080963694,-1311.2270662593965,-1348.2026882541481,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.1547916666666671,25.403,RISK_ON,RISK_OFF,,SUPPORTIVE,STRESSED,RS_ONLY,2023-08-15 18:00:00+00:00
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,XMR-USDT,2023-08-14 18:00:00+00:00,2023-08-14 19:00:00+00:00,2023-08-17 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,159.02,149.87,96.84730439705666,15400.65834521995,14514.505509986882,19.250822931524937,18.1431318874836,-886.1528352330679,-923.5467900520764,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.6899999999999965,159.55,RISK_ON,RISK_OFF,,SUPPORTIVE,STRESSED,RS_ONLY,2023-08-15 19:00:00+00:00
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,XRP-USDT,2023-10-04 11:00:00+00:00,2023-10-04 12:00:00+00:00,2023-10-07 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.53461,0.52265,28126.947541077097,15036.947424935228,14700.549132343944,18.796184281169037,18.37568641542993,-336.3982925912842,-373.57016328788313,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.006595,0.53935,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-10-04 12:00:00+00:00,2023-10-04 13:00:00+00:00,2023-10-07 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23.589,23.475,637.0077096940573,15026.374863973118,14953.755985067997,18.782968579966397,18.692194981334996,-72.61887890512116,-110.09404246642255,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.4167500000000005,24.214,RISK_ON,RISK_ON,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,XMR-USDT,2023-10-06 16:00:00+00:00,2023-10-06 17:00:00+00:00,2023-10-09 09:00:00+00:00,64,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,151.05,153.99,99.11025261322219,14970.603657227211,15261.987799910086,18.713254571534016,19.07748474988761,291.3841426828749,253.59340336145323,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.8816666666666629,156.69,RISK_ON,RISK_ON,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-10-07 16:00:00+00:00,2023-10-07 17:00:00+00:00,2023-10-10 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23.344,21.981,641.8237820588351,14982.734368381449,14107.928553435257,18.72841796047681,17.634910691794072,-874.8058149461922,-911.169143598463,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.2673749999999996,23.63,RISK_ON,TRANSITION,,SUPPORTIVE,STRESSED,RS_ONLY,2023-10-09 17:00:00+00:00
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-10-20 03:00:00+00:00,2023-10-20 04:00:00+00:00,2023-10-20 18:00:00+00:00,14,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,25.416,26.49,583.370889751736,14826.954533930122,15453.494869523483,18.533693167412654,19.316868586904356,626.5403355933613,588.6897738390443,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.3082916666666668,27.507,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,XRP-USDT,2023-10-20 00:00:00+00:00,2023-10-20 01:00:00+00:00,2023-10-24 07:00:00+00:00,102,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.51981,0.53991,28532.587358182398,14831.524234656792,15405.029240556258,18.53940529332099,19.25628655069532,573.5050058994657,535.7093140554493,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0042245833333333,0.55734,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,XMR-USDT,2023-10-29 19:00:00+00:00,2023-10-29 20:00:00+00:00,2023-10-30 00:00:00+00:00,4,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,165.27,171.31,91.24648763142109,15080.307010844965,15631.435796138747,18.850383763556206,19.539294745173432,551.1287852937821,512.7391067850525,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.054583333333331,179.0,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-10-27 07:00:00+00:00,2023-10-27 08:00:00+00:00,2023-10-30 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,32.877,32.524,457.1120207725731,15028.471906939887,14867.111363607168,18.78558988367486,18.58388920450896,-161.36054333271932,-198.7300224209031,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.6039999999999995,33.368,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,2023-10-29 08:00:00+00:00
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-10-30 15:00:00+00:00,2023-10-30 16:00:00+00:00,2023-11-01 20:00:00+00:00,52,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,34.801,43.904,434.9156945623923,15135.501086465814,19094.538654067273,18.919376358082268,23.86817331758409,3959.037567601459,3916.2500179257927,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.4797500000000013,46.873,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SHIB-USDT,2023-10-26 21:00:00+00:00,2023-10-26 22:00:00+00:00,2023-11-02 22:00:00+00:00,168,MAX_HOLD_168H,7.876e-06,7.866e-06,1908826316.7188673,15033.9160704778,15014.827807310612,18.79239508809725,18.768534759138266,-19.088263167188416,-56.64919301442393,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,1.5479166666666658e-07,8.127e-06,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,ETH-USDT,2023-11-04 19:00:00+00:00,2023-11-04 20:00:00+00:00,2023-11-05 15:00:00+00:00,19,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1840.1,1870.25,8.64195144902675,15902.054861354121,16162.60969754228,19.877568576692653,20.20326212192785,260.55483618815924,220.47400548953874,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,8.164999999999983,1899.9,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SHIB-USDT,2023-11-04 15:00:00+00:00,2023-11-04 16:00:00+00:00,2023-11-05 15:00:00+00:00,23,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,7.832e-06,7.991e-06,2024663674.0261981,15857.165894973185,16179.08741914335,19.82145736871648,20.22385927392919,321.92152417016587,281.8762075275202,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,5.13333333333331e-08,8.315e-06,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,XRP-USDT,2023-11-04 01:00:00+00:00,2023-11-04 02:00:00+00:00,2023-11-05 15:00:00+00:00,37,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.61116,0.63282,25828.20514128443,15785.165854147393,16344.604777507615,19.731457317684242,20.43075597188452,559.4389233602215,519.2767100706527,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0056345833333333,0.65457,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-11-04 02:00:00+00:00,2023-11-04 03:00:00+00:00,2023-11-09 17:00:00+00:00,134,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,40.277,46.406,391.71960548922607,15777.29055028956,18178.140012333024,19.721613187861948,22.722675015416282,2400.849462043465,2358.4051738401868,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.7897916666666678,48.862,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,XRP-USDT,2023-11-08 21:00:00+00:00,2023-11-08 22:00:00+00:00,2023-11-11 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.69195,0.66754,23359.95754679062,16163.92262450177,15593.706060784612,20.204903280627214,19.492132575980765,-570.2165637171584,-609.9135995737664,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.0077154166666666,0.70699,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SHIB-USDT,2023-11-17 22:00:00+00:00,2023-11-17 23:00:00+00:00,2023-11-20 23:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.583e-06,8.455e-06,1897213932.619263,16283.787183671135,16040.943800295867,20.354733979588918,20.051179750369833,-242.84338337526788,-283.2492971052266,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.5170833333333334e-07,8.907e-06,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-27 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,57.609,54.456,281.7754571367702,16232.802310192195,15344.36429383996,20.291002887740245,19.180455367299952,-888.4380163522346,-927.9094746072748,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.6607083333333333,59.789,RISK_ON,TRANSITION,,SUPPORTIVE,STRESSED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,ETH-USDT,2023-11-24 20:00:00+00:00,2023-11-24 21:00:00+00:00,2023-11-27 21:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2087.41,1994.67,7.763066714737984,16204.703091011213,15484.756283886414,20.255878863764018,19.35594535485802,-719.9468071247993,-759.5586313434213,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,14.384999999999993,2095.72,RISK_ON,TRANSITION,,SUPPORTIVE,STRESSED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SHIB-USDT,2023-11-25 18:00:00+00:00,2023-11-25 19:00:00+00:00,2023-11-28 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.555e-06,8.326e-06,1902925994.8618298,16279.531886042954,15843.761833219594,20.349414857553693,19.804702291524492,-435.77005282335995,-475.92416997243816,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,4.945833333333302e-08,8.653e-06,RISK_ON,RISK_ON,,SUPPORTIVE,MIXED,RS_ONLY,2023-11-27 19:00:00+00:00
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-29 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,14.8454,14.5881,1092.8419393833906,16223.675726922185,15942.48749591884,20.279594658652734,19.92810936989855,-281.1882310033452,-321.3959350318965,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.1299208333333332,15.3262,RISK_ON,RISK_ON,,SUPPORTIVE,MIXED,RS_ONLY,2023-11-28 02:00:00+00:00
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-12-02 03:00:00+00:00,2023-12-02 04:00:00+00:00,2023-12-03 10:00:00+00:00,30,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,60.975,63.514,259.4755824967867,15821.523642741571,16480.332146700912,19.776904553426963,20.60041518337614,658.8085039593407,618.4311842225375,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.6262083333333344,65.531,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,LINK-USDT,2023-12-02 00:00:00+00:00,2023-12-02 01:00:00+00:00,2023-12-03 14:00:00+00:00,37,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,14.985,15.8471,1053.422784932952,15785.540432220287,16693.696215110984,19.73192554027536,20.86712026888873,908.1557828906971,867.556737081533,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.1203208333333332,16.2889,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SHIB-USDT,2023-12-03 20:00:00+00:00,2023-12-03 21:00:00+00:00,2023-12-04 10:00:00+00:00,13,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,9.24e-06,9.326e-06,1737339638.3176427,16053.018258055017,16202.429466950336,20.066272822568774,20.253036833687922,149.41120889531885,109.09189923906214,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,7.341666666666635e-08,9.643e-06,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,LINK-USDT,2023-12-03 23:00:00+00:00,2023-12-04 00:00:00+00:00,2023-12-07 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,16.0053,15.352,1000.2938692776713,16010.00346594991,15356.51148115081,20.012504332437388,19.195639351438512,-653.4919847991005,-692.7001284829764,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.1689666666666665,16.3915,RISK_ON,RISK_ON,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,KAS-USDT,2023-12-04 04:00:00+00:00,2023-12-04 05:00:00+00:00,2023-12-07 05:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.1439,0.13841,110859.94243325084,15952.745716144795,15344.124632186249,19.940932145180994,19.180155790232813,-608.6210839585456,-647.7421718939594,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.0018170833333333,0.1505,RISK_ON,RISK_ON,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,BTC-USDT,2023-12-04 12:00:00+00:00,2023-12-04 13:00:00+00:00,2023-12-07 10:00:00+00:00,69,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,41596.3,43579.8,0.3843462957582065,15987.383822247086,16749.734699883487,19.984229777808856,20.93716837485436,762.3508776364015,721.4294794837383,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,300.1083333333333,44484.0,RISK_ON,RISK_ON,,SUPPORTIVE,MIXED,RS_ONLY,
FULL_FAMILY_SPECIALIST_REPLACEMENT_BRAIN,RELATIVE_STRENGTH_ROTATION,E2,1.0,SOL-USDT,2023-12-07 13:00:00+00:00,2023-12-07 14:00:00+00:00,2023-12-09 18:00:00+00:00,52,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,64.346,74.564,248.05321996949726,15961.232492157273,18495.84029380559,19.951540615196592,23.11980036725699,2534.607801648319,2491.536460665865,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,1.0294583333333327,77.77,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
