flag,scope,asset,week,rank,entered_top_n,hysteresis_member,max_day_share,turnover_stability,p2t_notes,current_seed_only
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,AAVE-USDT,2021-01-25T00:00:00+00:00,20,True,False,2.91191633285495,0.6868652493971282,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,PEPE-USDT,2024-11-11T00:00:00+00:00,6,True,True,2.5985959796712383,0.48882212526184343,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_10,PEPE-USDT,2024-11-11T00:00:00+00:00,6,True,True,2.5985959796712383,0.48882212526184343,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_6,PEPE-USDT,2024-11-11T00:00:00+00:00,6,True,True,2.5985959796712383,0.48882212526184343,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,PEPE-USDT,2024-11-11T00:00:00+00:00,6,True,True,2.5985959796712383,0.48882212526184343,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
EXTREME_SINGLE_DAY_CONCENTRATION,FLAGGED_ASSET_WEEK,PEPE-USDT,2024-11-18T00:00:00+00:00,6,True,True,29.03206415599009,1.7063200684236428,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
EXTREME_SINGLE_DAY_CONCENTRATION,TOP_30,PEPE-USDT,2024-11-18T00:00:00+00:00,6,True,True,29.03206415599009,1.7063200684236428,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
EXTREME_SINGLE_DAY_CONCENTRATION,TOP_10,PEPE-USDT,2024-11-18T00:00:00+00:00,6,True,True,29.03206415599009,1.7063200684236428,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
EXTREME_SINGLE_DAY_CONCENTRATION,TOP_6,PEPE-USDT,2024-11-18T00:00:00+00:00,6,True,True,29.03206415599009,1.7063200684236428,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
EXTREME_SINGLE_DAY_CONCENTRATION,HYSTERESIS,PEPE-USDT,2024-11-18T00:00:00+00:00,6,True,True,29.03206415599009,1.7063200684236428,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,PEPE-USDT,2024-11-25T00:00:00+00:00,8,True,True,9.68467547136327,1.302341334077613,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_30,PEPE-USDT,2024-11-25T00:00:00+00:00,8,True,True,9.68467547136327,1.302341334077613,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_10,PEPE-USDT,2024-11-25T00:00:00+00:00,8,True,True,9.68467547136327,1.302341334077613,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,PEPE-USDT,2024-11-25T00:00:00+00:00,8,True,True,9.68467547136327,1.302341334077613,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,PEPE-USDT,2024-12-02T00:00:00+00:00,8,True,True,8.860315165104744,1.1633707394458734,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_30,PEPE-USDT,2024-12-02T00:00:00+00:00,8,True,True,8.860315165104744,1.1633707394458734,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_10,PEPE-USDT,2024-12-02T00:00:00+00:00,8,True,True,8.860315165104744,1.1633707394458734,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,PEPE-USDT,2024-12-02T00:00:00+00:00,8,True,True,8.860315165104744,1.1633707394458734,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,PEPE-USDT,2024-12-09T00:00:00+00:00,7,True,True,6.657637169345463,0.9834459835929334,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_30,PEPE-USDT,2024-12-09T00:00:00+00:00,7,True,True,6.657637169345463,0.9834459835929334,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_10,PEPE-USDT,2024-12-09T00:00:00+00:00,7,True,True,6.657637169345463,0.9834459835929334,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,PEPE-USDT,2024-12-09T00:00:00+00:00,7,True,True,6.657637169345463,0.9834459835929334,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,PEPE-USDT,2024-12-16T00:00:00+00:00,7,True,True,3.2795804875512724,0.563832399948004,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_30,PEPE-USDT,2024-12-16T00:00:00+00:00,7,True,True,3.2795804875512724,0.563832399948004,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_10,PEPE-USDT,2024-12-16T00:00:00+00:00,7,True,True,3.2795804875512724,0.563832399948004,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,PEPE-USDT,2024-12-16T00:00:00+00:00,7,True,True,3.2795804875512724,0.563832399948004,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,PEPE-USDT,2024-12-23T00:00:00+00:00,8,True,True,4.293323904635829,0.6493228898559174,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_30,PEPE-USDT,2024-12-23T00:00:00+00:00,8,True,True,4.293323904635829,0.6493228898559174,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_10,PEPE-USDT,2024-12-23T00:00:00+00:00,8,True,True,4.293323904635829,0.6493228898559174,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,PEPE-USDT,2024-12-23T00:00:00+00:00,8,True,True,4.293323904635829,0.6493228898559174,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,PEPE-USDT,2024-12-30T00:00:00+00:00,7,True,True,4.293323904635829,0.7623445566203185,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_30,PEPE-USDT,2024-12-30T00:00:00+00:00,7,True,True,4.293323904635829,0.7623445566203185,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,TOP_10,PEPE-USDT,2024-12-30T00:00:00+00:00,7,True,True,4.293323904635829,0.7623445566203185,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,PEPE-USDT,2024-12-30T00:00:00+00:00,7,True,True,4.293323904635829,0.7623445566203185,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=True; intraday_data_available=false; ranges_observed=28,True
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-06-22T00:00:00+00:00,6,True,False,1.3994827229398528,0.14362941752711886,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-06-22T00:00:00+00:00,6,True,False,1.3994827229398528,0.14362941752711886,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,SENSO-USDT,2020-06-22T00:00:00+00:00,6,True,False,1.3994827229398528,0.14362941752711886,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,SENSO-USDT,2020-06-22T00:00:00+00:00,6,True,False,1.3994827229398528,0.14362941752711886,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-06-29T00:00:00+00:00,5,True,False,1.1896372208989547,0.0893430675483135,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-06-29T00:00:00+00:00,5,True,False,1.1896372208989547,0.0893430675483135,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,SENSO-USDT,2020-06-29T00:00:00+00:00,5,True,False,1.1896372208989547,0.0893430675483135,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,SENSO-USDT,2020-06-29T00:00:00+00:00,5,True,False,1.1896372208989547,0.0893430675483135,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-07-06T00:00:00+00:00,5,True,False,1.0970487877590156,0.06642443105862515,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-07-06T00:00:00+00:00,5,True,False,1.0970487877590156,0.06642443105862515,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,SENSO-USDT,2020-07-06T00:00:00+00:00,5,True,False,1.0970487877590156,0.06642443105862515,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,SENSO-USDT,2020-07-06T00:00:00+00:00,5,True,False,1.0970487877590156,0.06642443105862515,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-07-13T00:00:00+00:00,5,True,False,1.0645483374304108,0.06450692334991441,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-07-13T00:00:00+00:00,5,True,False,1.0645483374304108,0.06450692334991441,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,SENSO-USDT,2020-07-13T00:00:00+00:00,5,True,False,1.0645483374304108,0.06450692334991441,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,SENSO-USDT,2020-07-13T00:00:00+00:00,5,True,False,1.0645483374304108,0.06450692334991441,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-07-20T00:00:00+00:00,8,True,False,1.0645483374304108,0.051474536294981166,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-07-20T00:00:00+00:00,8,True,False,1.0645483374304108,0.051474536294981166,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,SENSO-USDT,2020-07-20T00:00:00+00:00,8,True,False,1.0645483374304108,0.051474536294981166,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-07-27T00:00:00+00:00,9,True,False,1.104214559888253,0.06414019308638393,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-07-27T00:00:00+00:00,9,True,False,1.104214559888253,0.06414019308638393,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,SENSO-USDT,2020-07-27T00:00:00+00:00,9,True,False,1.104214559888253,0.06414019308638393,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-08-03T00:00:00+00:00,9,True,False,1.1517784666293562,0.06752469638951285,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-08-03T00:00:00+00:00,9,True,False,1.1517784666293562,0.06752469638951285,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,SENSO-USDT,2020-08-03T00:00:00+00:00,9,True,False,1.1517784666293562,0.06752469638951285,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-08-10T00:00:00+00:00,10,True,False,1.2061664835617187,0.08721086689750016,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-08-10T00:00:00+00:00,10,True,False,1.2061664835617187,0.08721086689750016,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,SENSO-USDT,2020-08-10T00:00:00+00:00,10,True,False,1.2061664835617187,0.08721086689750016,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-08-17T00:00:00+00:00,10,True,False,1.637568877010836,0.18313356004014644,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-08-17T00:00:00+00:00,10,True,False,1.637568877010836,0.18313356004014644,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,SENSO-USDT,2020-08-17T00:00:00+00:00,10,True,False,1.637568877010836,0.18313356004014644,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-08-24T00:00:00+00:00,14,True,False,1.7254173794153604,0.20363064518841717,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-08-24T00:00:00+00:00,14,True,False,1.7254173794153604,0.20363064518841717,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-08-31T00:00:00+00:00,13,True,False,1.8504977882962774,0.23170021023785956,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-08-31T00:00:00+00:00,13,True,False,1.8504977882962774,0.23170021023785956,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-09-07T00:00:00+00:00,13,True,False,1.8751114925363102,0.2351834335942403,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-09-07T00:00:00+00:00,13,True,False,1.8751114925363102,0.2351834335942403,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-09-14T00:00:00+00:00,13,True,False,1.6465932783490416,0.16418404538383666,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-09-14T00:00:00+00:00,13,True,False,1.6465932783490416,0.16418404538383666,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-09-21T00:00:00+00:00,14,True,False,1.6864155678211923,0.16688203533723717,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-09-21T00:00:00+00:00,14,True,False,1.6864155678211923,0.16688203533723717,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-09-28T00:00:00+00:00,13,True,False,1.0962087464919197,0.12575575056383612,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-09-28T00:00:00+00:00,13,True,False,1.0962087464919197,0.12575575056383612,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-10-05T00:00:00+00:00,13,True,False,1.12721644990036,0.26683757030575656,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,SENSO-USDT,2020-10-05T00:00:00+00:00,13,True,False,1.12721644990036,0.26683757030575656,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,SENSO-USDT,2020-10-12T00:00:00+00:00,11,True,False,1.2023096652535206,0.2613105289655212,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
